# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
1.67799242314e+15, 4.01142794285e+35, 1.87e+39, 0.00102102837187
1.6666458993e+15, 3.96656715978e+35, 1.86e+39, 0.00101862296609
1.65532616686e+15, 3.92185010174e+35, 1.85e+39, 0.00101621234112
1.64403328416e+15, 3.8772769517e+35, 1.84e+39, 0.00101379645032
1.63276731004e+15, 3.83284789435e+35, 1.83e+39, 0.00101137524634
1.62152830388e+15, 3.78856311601e+35, 1.82e+39, 0.00100894868118
1.61031632561e+15, 3.74442280474e+35, 1.81e+39, 0.00100651670611
1.59913143568e+15, 3.70042715032e+35, 1.8e+39, 0.00100407927171
1.58797369512e+15, 3.65657634436e+35, 1.79e+39, 0.00100163632782
1.5768431655e+15, 3.61287058015e+35, 1.78e+39, 0.000999187823543
1.56573990899e+15, 3.56931005291e+35, 1.77e+39, 0.000996733707223
1.5546639883e+15, 3.52589495964e+35, 1.76e+39, 0.000994273926428
1.54361546676e+15, 3.48262549924e+35, 1.75e+39, 0.00099180842794
1.53259440828e+15, 3.4395018725e+35, 1.74e+39, 0.000989337157732
1.52160087739e+15, 3.39652428215e+35, 1.73e+39, 0.000986860060956
1.51063493921e+15, 3.35369293286e+35, 1.72e+39, 0.000984377081918
1.49969665951e+15, 3.31100803135e+35, 1.71e+39, 0.000981888164081
1.48878610467e+15, 3.26846978628e+35, 1.7e+39, 0.000979393250014
1.47790334175e+15, 3.22607840845e+35, 1.69e+39, 0.000976892281404
1.46704843843e+15, 3.1838341107e+35, 1.68e+39, 0.000974385199018
1.45622146306e+15, 3.14173710797e+35, 1.67e+39, 0.000971871942686
1.44542248468e+15, 3.09978761742e+35, 1.66e+39, 0.000969352451291
1.43465157301e+15, 3.05798585836e+35, 1.65e+39, 0.000966826662736
1.42390879844e+15, 3.0163320523e+35, 1.64e+39, 0.00096429451392
1.4131942321e+15, 2.97482642305e+35, 1.63e+39, 0.000961755940734
1.40250794585e+15, 2.93346919675e+35, 1.62e+39, 0.00095921087803
1.39185001223e+15, 2.89226060179e+35, 1.61e+39, 0.000956659259574
1.38122050457e+15, 2.851200869e+35, 1.6e+39, 0.000954101018061
1.37061949694e+15, 2.8102902316e+35, 1.59e+39, 0.000951536085065
1.36004706415e+15, 2.76952892526e+35, 1.58e+39, 0.000948964391016
1.34950328185e+15, 2.72891718819e+35, 1.57e+39, 0.00094638586519
1.33898822643e+15, 2.68845526108e+35, 1.56e+39, 0.000943800435653
1.32850197511e+15, 2.64814338724e+35, 1.55e+39, 0.00094120802926
1.31804460592e+15, 2.6079818126e+35, 1.54e+39, 0.000938608571612
1.30761619775e+15, 2.56797078577e+35, 1.53e+39, 0.000936001987035
1.29721683031e+15, 2.52811055804e+35, 1.52e+39, 0.000933388198533
1.28684658418e+15, 2.48840138356e+35, 1.51e+39, 0.000930767127787
1.27650554083e+15, 2.44884351916e+35, 1.5e+39, 0.00092813869508
1.26619378263e+15, 2.40943722467e+35, 1.49e+39, 0.000925502819309
1.25591139283e+15, 2.37018276277e+35, 1.48e+39, 0.000922859417916
1.24565845564e+15, 2.33108039911e+35, 1.47e+39, 0.000920208406872
1.23543505619e+15, 2.29213040237e+35, 1.46e+39, 0.000917549700625
1.22524128059e+15, 2.25333304435e+35, 1.45e+39, 0.000914883212085
1.21507721591e+15, 2.21468859993e+35, 1.44e+39, 0.000912208852555
1.20494295022e+15, 2.17619734722e+35, 1.43e+39, 0.00090952653172
1.19483857262e+15, 2.13785956756e+35, 1.42e+39, 0.000906836157581
1.18476417323e+15, 2.09967554564e+35, 1.41e+39, 0.000904137636433
1.17471984322e+15, 2.0616455695e+35, 1.4e+39, 0.0009014308728
1.16470567482e+15, 2.02376993064e+35, 1.39e+39, 0.000898715769407
1.1547217614e+15, 1.98604892407e+35, 1.38e+39, 0.000895992227129
1.14476819738e+15, 1.94848284835e+35, 1.37e+39, 0.000893260144924
1.13484507836e+15, 1.91107200572e+35, 1.36e+39, 0.00089051941981
1.12495250109e+15, 1.87381670214e+35, 1.35e+39, 0.000887769946796
1.11509056348e+15, 1.83671724733e+35, 1.34e+39, 0.000885011618826
1.10525936467e+15, 1.79977395493e+35, 1.33e+39, 0.000882244326738
1.095459005e+15, 1.76298714246e+35, 1.32e+39, 0.000879467959184
1.08568958608e+15, 1.72635713152e+35, 1.31e+39, 0.000876682402591
