# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
7.82684569176e+15, 4.46209337396e+36, 1.75e+39, 0.00656963737855
7.75390777677e+15, 4.41331685409e+36, 1.74e+39, 0.00654168521001
7.68128095305e+15, 4.36478952867e+36, 1.73e+39, 0.00651371556172
7.60896541599e+15, 4.31651145911e+36, 1.72e+39, 0.00648572826662
7.53696136287e+15, 4.26848270743e+36, 1.71e+39, 0.00645772315506
7.46526899289e+15, 4.22070333623e+36, 1.7e+39, 0.00642970005479
7.39388850714e+15, 4.17317340874e+36, 1.69e+39, 0.00640165879084
7.3228201087e+15, 4.12589298882e+36, 1.68e+39, 0.00637359918551
7.25206400264e+15, 4.07886214095e+36, 1.67e+39, 0.00634552105829
7.18162039605e+15, 4.03208093027e+36, 1.66e+39, 0.00631742422583
7.11148949808e+15, 3.98554942258e+36, 1.65e+39, 0.00628930850185
7.04167151996e+15, 3.93926768433e+36, 1.64e+39, 0.00626117369704
6.97216667505e+15, 3.89323578267e+36, 1.63e+39, 0.00623301961907
6.90297517887e+15, 3.84745378543e+36, 1.62e+39, 0.00620484607246
6.83409724913e+15, 3.80192176113e+36, 1.61e+39, 0.00617665285857
6.76553310576e+15, 3.75663977903e+36, 1.6e+39, 0.00614843977544
6.69728297098e+15, 3.71160790908e+36, 1.59e+39, 0.0061202066178
6.62934706927e+15, 3.66682622199e+36, 1.58e+39, 0.00609195317695
6.56172562751e+15, 3.62229478922e+36, 1.57e+39, 0.00606367924071
6.4944188749e+15, 3.57801368297e+36, 1.56e+39, 0.00603538459327
6.42742704309e+15, 3.53398297625e+36, 1.55e+39, 0.00600706901519
6.36075036621e+15, 3.49020274282e+36, 1.54e+39, 0.00597873228329
6.29438908086e+15, 3.44667305727e+36, 1.53e+39, 0.00595037417053
6.22834342621e+15, 3.403393995e+36, 1.52e+39, 0.00592199444593
6.16261364402e+15, 3.36036563223e+36, 1.51e+39, 0.00589359287452
6.09719997868e+15, 3.31758804602e+36, 1.5e+39, 0.00586516921716
6.03210267724e+15, 3.27506131432e+36, 1.49e+39, 0.00583672323052
