#central density,	central pressure, radius,	mass,   quarkRadiusPattern, quarkCoreMassPattern,   information entropy,	disequilibrium,	complexity
1.59839298024e+33, -6.62971374693e+32, 0.0, 0.0, -245.51007733, -166.257605924, 0, 0, 0
1.59876236838e+34, -7.04181306735e+33, 0.0, 0.0, -77.6281338876, -52.5691972926, 0, 0, 0
1.59912245882e+34, -7.04180046559e+33, 0.0, 0.0, -77.6193932428, -52.5632781927, 0, 0, 0
1.60459163476e+34, -7.04160794485e+33, 0.0, 0.0, -77.4869992863, -52.473621986, 0, 0, 0
1.60465419846e+36, 1.13114840423e+35, 7.9655082389, 0.662274687175, -7.74854887053, -5.24725990317, 0, 0, 0
1.60510235503e+34, -7.04159012447e+33, 0.0, 0.0, -77.4746706865, -52.4652731496, 0, 0, 0
1.60758755932e+32, -2.11911232614e+32, 0.0, 0.0, -774.147626418, -524.247038654, 0, 0, 0
1.6084592573e+32, -2.11920462389e+32, 0.0, 0.0, -773.937824903, -524.104962622, 0, 0, 0
1.61012348339e+34, -7.04141326128e+33, 0.0, 0.0, -77.3537749838, -52.3834034751, 0, 0, 0
1.61075813412e+34, -7.04139073847e+33, 0.0, 0.0, -77.3385345001, -52.3730827324, 0, 0, 0
1.61535719266e+34, -7.04122877689e+33, 0.0, 0.0, -77.2283613518, -52.2984742925, 0, 0, 0
1.61606136005e+36, 1.14288067354e+35, 7.96050916968, 0.663313460427, -7.72115341385, -5.22870790282, 0, 0, 0
1.61609051769e+34, -7.04120320442e+33, 0.0, 0.0, -77.2108376068, -52.2866073422, 0, 0, 0
1.62029204098e+34, -7.04105499708e+33, 0.0, 0.0, -77.1106662498, -52.2187720411, 0, 0, 0
1.62110022735e+34, -7.04102664392e+33, 0.0, 0.0, -77.0914424048, -52.2057537957, 0, 0, 0
1.62492730673e+34, -7.04089208971e+33, 0.0, 0.0, -77.0006048049, -52.1442392458, 0, 0, 0
1.62578798471e+34, -7.04086172641e+33, 0.0, 0.0, -76.9802203824, -52.1304350659, 0, 0, 0
1.62751680677e+36, 1.15469070096e+35, 7.95552605825, 0.664344504399, -7.69393235808, -5.21027400548, 0, 0, 0
1.62819693842e+35, -3.58971824284e+33, 0.0, 0.0, -24.3252682378, -16.4728914783, 0, 0, 0
1.62926226831e+34, -7.04073911517e+33, 0.0, 0.0, -76.8980992118, -52.0748232174, 0, 0, 0
1.63015451136e+34, -7.04070794059e+33, 0.0, 0.0, -76.8770517635, -52.0605700414, 0, 0, 0
1.63329620411e+34, -7.04059743509e+33, 0.0, 0.0, -76.8030785516, -52.0104759301, 0, 0, 0
1.6342005289e+34, -7.04056531872e+33, 0.0, 0.0, -76.7818251808, -51.9960833048, 0, 0, 0
1.63702839253e+34, -7.04046607852e+33, 0.0, 0.0, -76.7154786281, -51.9511539108, 0, 0, 0
1.63792675896e+34, -7.04043420454e+33, 0.0, 0.0, -76.6944373749, -51.9369049299, 0, 0, 0
1.63902059374e+36, 1.16657879449e+35, 7.95055884103, 0.665367859917, -7.66688412828, -5.1919571446, 0, 0, 0
1.64045811197e+34, -7.04034510916e+33, 0.0, 0.0, -76.6352418231, -51.8968181407, 0, 0, 0
1.64133392314e+34, -7.04031410495e+33, 0.0, 0.0, -76.6147929202, -51.8829702951, 0, 0, 0
1.64358464082e+34, -7.04023500528e+33, 0.0, 0.0, -76.5623169663, -51.8474339678, 0, 0, 0
1.64442274302e+34, -7.04020548955e+33, 0.0, 0.0, -76.5428039717, -51.8342199124, 0, 0, 0
1.64569387074e+32, -2.12314945216e+32, 0.0, 0.0, -765.132375753, -518.141977678, 0, 0, 0
1.64640725748e+34, -7.04013559221e+33, 0.0, 0.0, -76.4966592217, -51.8029710295, 0, 0, 0
1.64719394022e+34, -7.04010802285e+33, 0.0, 0.0, -76.4783900346, -51.7905992713, 0, 0, 0
1.64892524033e+34, -7.04004716254e+33, 0.0, 0.0, -76.438229991, -51.7634031873, 0, 0, 0
1.64964823636e+34, -7.04002150235e+33, 0.0, 0.0, -76.4214777551, -51.7520586972, 0, 0, 0
1.65057277607e+36, 1.17854514487e+35, 7.94560745414, 0.666383536304, -7.64000716744, -5.17375626579, 0, 0, 0
1.65113786779e+34, -7.03996893965e+33, 0.0, 0.0, -76.3869968297, -51.7287084699, 0, 0, 0
1.65178635301e+34, -7.03994595458e+33, 0.0, 0.0, -76.3720007314, -51.7185532232, 0, 0, 0
1.652540941e+34, -7.03991944469e+33, 0.0, 0.0, -76.3545621393, -51.7067439378, 0, 0, 0
1.65304441824e+34, -7.03989811285e+33, 0.0, 0.0, -76.3429333799, -51.6988690281, 0, 0, 0
1.65360901181e+34, -7.03987382506e+33, 0.0, 0.0, -76.3298993408, -51.6900424733, 0, 0, 0
1.65464417008e+34, -7.03982918841e+33, 0.0, 0.0, -76.3060193158, -51.6738710972, 0, 0, 0
1.65511693433e+34, -7.03980874083e+33, 0.0, 0.0, -76.2951205889, -51.6664905601, 0, 0, 0
1.65593640169e+34, -7.03977335035e+33, 0.0, 0.0, -76.2762403052, -51.6537049719, 0, 0, 0
1.6563108422e+34, -7.03975716853e+33, 0.0, 0.0, -76.2676179719, -51.6478659916, 0, 0, 0
1.65692039149e+34, -7.03973075164e+33, 0.0, 0.0, -76.2535879831, -51.6383649871, 0, 0, 0
1.65719145703e+34, -7.03971953133e+33, 0.0, 0.0, -76.2473513576, -51.6341415905, 0, 0, 0
1.65759541787e+34, -7.03970203307e+33, 0.0, 0.0, -76.2380599404, -51.6278495116, 0, 0, 0
1.6577595004e+34, -7.03969473061e+33, 0.0, 0.0, -76.2342868831, -51.6252944252, 0, 0, 0
1.65796075921e+34, -7.03968641829e+33, 0.0, 0.0, -76.2296597267, -51.6221609491, 0, 0, 0
1.65801569393e+34, -7.03968359575e+33, 0.0, 0.0, -76.2283968649, -51.6213057484, 0, 0, 0
1.6615735548e+35, -3.46192147882e+33, 0.0, 0.0, -24.0797137086, -16.3066037698, 0, 0, 0
1.66217340888e+36, 1.19059006231e+35, 7.94067183339, 0.667391572997, -7.61329993614, -5.15567032657, 0, 0, 0
1.67382254728e+36, 1.20271386163e+35, 7.93575191428, 0.668392000868, -7.58676091231, -5.1376982962, 0, 0, 0
1.68094978724e+33, -6.61613047638e+32, 0.0, 0.0, -239.405285635, -162.123486205, 0, 0, 0
1.683876733e+32, -2.12687644508e+32, 0.0, 0.0, -756.407727245, -512.23371033, 0, 0, 0
1.68552024638e+36, 1.21491686089e+35, 7.93084763208, 0.669384862892, -7.56038859112, -5.11983915562, 0, 0, 0
1.69519893073e+35, -3.33146582936e+33, 0.0, 0.0, -23.8396991259, -16.1440676722, 0, 0, 0
1.6953030753e+32, -2.12789754753e+32, 0.0, 0.0, -753.854323542, -510.504564255, 0, 0, 0
1.69726656131e+36, 1.22719925177e+35, 7.92595892183, 0.670370169123, -7.53418148463, -5.10209189722, 0, 0, 0
1.70906154716e+36, 1.2395613538e+35, 7.92108571833, 0.671347962951, -7.50813812164, -5.0844555247, 0, 0, 0
1.72090525907e+36, 1.25200336076e+35, 7.92371021321, 0.673137583307, -7.48225704741, -5.06692905293, 0, 0, 0
1.7221323482e+32, -2.130295145e+32, 0.0, 0.0, -747.95908666, -506.512353503, 0, 0, 0
1.72907341884e+35, -3.19833369098e+33, 0.0, 0.0, -23.605020812, -15.9851452562, 0, 0, 0
1.73279775213e+36, 1.26452559406e+35, 7.91884210663, 0.674096751137, -7.45653682357, -5.04951150785, 0, 0, 0
1.74111073996e+33, -6.60549565084e+32, 0.0, 0.0, -235.23281603, -159.297920693, 0, 0, 0
1.74473908146e+36, 1.27712837887e+35, 7.91398946954, 0.675048504943, -7.43097602774, -5.03220192624, 0, 0, 0
1.7567293022e+36, 1.28981204211e+35, 7.90915223465, 0.675992873952, -7.40557325342, -5.01499935562, 0, 0, 0
1.76045691841e+32, -2.13340770099e+32, 0.0, 0.0, -739.772876627, -500.968712703, 0, 0, 0
1.76319737179e+35, -3.06250741223e+33, 0.0, 0.0, -23.3754855108, -15.8297056504, 0, 0, 0
1.76430543631e+33, -6.60139553229e+32, 0.0, 0.0, -233.681439208, -158.2473398, 0, 0, 0
1.76876846942e+36, 1.30257664863e+35, 7.90433033461, 0.67692985946, -7.38032710981, -4.99790285416, 0, 0, 0
1.78085663827e+36, 1.31542265992e+35, 7.89952370192, 0.677859521269, -7.35523622153, -4.98091149046, 0, 0, 0
1.78117142065e+32, -2.1349227802e+32, 0.0, 0.0, -735.458625572, -498.047133843, 0, 0, 0
1.79068026016e+32, -2.13561837484e+32, 0.0, 0.0, -733.503316485, -496.723013011, 0, 0, 0
1.79299386384e+36, 1.32835040735e+35, 7.89473226907, 0.678781889519, -7.33029922847, -4.96402434347, 0, 0, 0
1.79757114225e+35, -2.9239696426e+33, 0.0, 0.0, -23.1509097087, -15.6776245806, 0, 0, 0
1.79884664572e+32, -2.13621573867e+32, 0.0, 0.0, -731.836447104, -495.594221413, 0, 0, 0
1.80518020126e+36, 1.34135995835e+35, 7.88995596839, 0.679696967133, -7.30551478555, -4.94724050229, 0, 0, 0
1.81741570564e+36, 1.35445164382e+35, 7.88519473228, 0.680604791772, -7.28088156258, -4.93055906615, 0, 0, 0
1.82970043208e+36, 1.36762579922e+35, 7.88044849304, 0.681505402301, -7.25639824405, -4.91397914419, 0, 0, 0
1.83219508285e+35, -2.78270225787e+33, 0.0, 0.0, -22.9311190083, -15.5287839462, 0, 0, 0
1.8372977322e+32, -2.13872128757e+32, 0.0, 0.0, -724.137995317, -490.380886884, 0, 0, 0
1.84203443572e+36, 1.3808826272e+35, 7.87571718297, 0.68239881567, -7.23206352889, -4.89749985532, 0, 0, 0
1.84846182643e+33, -6.58549870374e+32, 0.0, 0.0, -228.29997388, -154.603051339, 0, 0, 0
1.85441777166e+36, 1.39422260311e+35, 7.87100073435, 0.683285082056, -7.20787613035, -4.88112032818, 0, 0, 0
1.85492021744e+34, -7.03120253415e+33, 0.0, 0.0, -72.0689985865, -48.8045920422, 0, 0, 0
1.86162685223e+31, -1.67947029577e+32, 0.0, 0.0, -2274.91297423, -1540.55421632, 0, 0, 0
1.86606809127e+32, -2.14036853679e+32, 0.0, 0.0, -718.534063463, -486.585945739, 0, 0, 0
1.86685049501e+36, 1.40764565293e+35, 7.86629907951, 0.684164197943, -7.1838347758, -4.86483970095, 0, 0, 0
1.86706954625e+35, -2.6386881414e+33, 0.0, 0.0, -22.7159475507, -15.3830714289, 0, 0, 0
1.87580637994e+32, -2.14092595415e+32, 0.0, 0.0, -716.666493999, -485.321241531, 0, 0, 0
1.87933266088e+36, 1.4211523953e+35, 7.86161215078, 0.685036221484, -7.15993820653, -4.84865712124, 0, 0, 0
1.8918643244e+36, 1.43474289633e+35, 7.85693988052, 0.685901163854, -7.13618517758, -4.83257174596, 0, 0, 0
1.8970690766e+31, -1.68152626907e+32, 0.0, 0.0, -2253.562112, -1526.09557056, 0, 0, 0
1.90219488511e+35, -2.4919093309e+33, 0.0, 0.0, -22.5052374821, -15.2403801311, 0, 0, 0
1.90444554067e+36, 1.4484176412e+35, 7.85228220112, 0.686759072763, -7.11257445753, -4.81658274123, 0, 0, 0
1.91436879102e+32, -2.14283219175e+32, 0.0, 0.0, -709.411626942, -480.408299296, 0, 0, 0
1.91707636482e+36, 1.46217655188e+35, 7.84763904507, 0.68760994594, -7.08910482843, -4.80068928223, 0, 0, 0
1.92975685194e+36, 1.47602025988e+35, 7.8430103449, 0.688453841154, -7.06577508549, -4.78489055312, 0, 0, 0
1.93342085654e+33, -6.56843073808e+32, 0.0, 0.0, -223.227607844, -151.16808263, 0, 0, 0
1.93757145208e+35, -2.34234836789e+33, 0.0, 0.0, -22.2988384605, -15.1006082424, 0, 0, 0
1.94248705717e+36, 1.4899488297e+35, 7.83839603322, 0.68929076702, -7.04258403703, -4.76918574687, 0, 0, 0
1.94999688508e+32, -2.14431713022e+32, 0.0, 0.0, -702.900975546, -475.999334393, 0, 0, 0
1.95298116752e+32, -2.14444140034e+32, 0.0, 0.0, -702.363730993, -475.635516361, 0, 0, 0
1.9552670356e+36, 1.50396261215e+35, 7.83379604273, 0.690120768016, -7.01953050424, -4.75357406522, 0, 0, 0
1.96809684236e+36, 1.5180619597e+35, 7.82921030624, 0.690943870448, -6.99661332103, -4.73805471849, 0, 0, 0
1.97319959981e+35, -2.189987431e+33, 0.0, 0.0, -22.0966072002, -14.9636587308, 0, 0, 0
1.99163971152e+32, -2.14575600067e+32, 0.0, 0.0, -695.513743735, -470.996755727, 0, 0, 0
2.00907968095e+35, -2.03480896569e+33, 0.0, 0.0, -21.898407048, -14.8294390558, 0, 0, 0
2.01918442561e+33, -6.55018207987e+32, 0.0, 0.0, -218.435444652, -147.922865211, 0, 0, 0
2.0303406251e+32, -2.14677735159e+32, 0.0, 0.0, -688.853156229, -466.486255201, 0, 0, 0
2.03296160001e+32, -2.14682654706e+32, 0.0, 0.0, -688.408964578, -466.185451905, 0, 0, 0
2.04521204817e+35, -1.87679553383e+33, 0.0, 0.0, -21.704107592, -14.6978609033, 0, 0, 0
2.05959313005e+34, -7.02079643888e+33, 0.0, 0.0, -68.394375373, -46.3161644192, 0, 0, 0
2.06456327297e+33, -6.53999271631e+32, 0.0, 0.0, -216.021514346, -146.288169487, 0, 0, 0
2.06908011033e+32, -2.14750755939e+32, 0.0, 0.0, -682.37397021, -462.098598419, 0, 0, 0
2.0815970541e+35, -1.71592930698e+33, 0.0, 0.0, -21.513584297, -14.5688399392, 0, 0, 0
2.10575443259e+33, -6.53074315535e+32, 0.0, 0.0, -213.898255753, -144.850314494, 0, 0, 0
2.10785436932e+32, -2.14794844203e+32, 0.0, 0.0, -676.068659295, -457.82868857, 0, 0, 0
2.11496603396e+32, -2.1479765243e+32, 0.0, 0.0, -674.931047139, -457.058306044, 0, 0, 0
2.1182350514e+35, -1.55219252181e+33, 0.0, 0.0, -21.3267181664, -14.4422955796, 0, 0, 0
2.14665960414e+32, -2.14810212239e+32, 0.0, 0.0, -669.930133731, -453.671724524, 0, 0, 0
2.15512639274e+35, -1.3855678459e+33, 0.0, 0.0, -21.1433954274, -14.3181507785, 0, 0, 0
2.18549201686e+32, -2.14797021908e+32, 0.0, 0.0, -663.951708313, -449.623179113, 0, 0, 0
2.19227143076e+35, -1.21603746908e+33, 0.0, 0.0, -20.9635072379, -14.196331829, 0, 0, 0
2.19313277644e+33, -6.51010540208e+32, 0.0, 0.0, -209.593901593, -141.935437739, 0, 0, 0
2.19601398487e+32, -2.14785776926e+32, 0.0, 0.0, -662.359171322, -448.544724858, 0, 0, 0
2.21636891664e+31, -1.69952547371e+32, 0.0, 0.0, -2084.92328403, -1411.89460533, 0, 0, 0
2.22434780956e+32, -2.14755490377e+32, 0.0, 0.0, -658.127073158, -445.678779327, 0, 0, 0
2.22967051811e+35, -1.04358376966e+33, 0.0, 0.0, -20.7869494136, -14.0767681781, 0, 0, 0
2.26322318434e+32, -2.14685802118e+32, 0.0, 0.0, -652.450267012, -441.834488252, 0, 0, 0
2.26656320534e+34, -7.00868399384e+33, 0.0, 0.0, -65.1969362487, -44.150882327, 0, 0, 0
2.26732400745e+35, -8.6818920124e+32, 0.0, 0.0, -20.613622173, -13.9593922546, 0, 0, 0
2.27610925064e+32, -2.14653436965e+32, 0.0, 0.0, -650.600740045, -440.58200229, 0, 0, 0
2.28132135614e+33, -6.48825779414e+32, 0.0, 0.0, -205.502860701, -139.165015148, 0, 0, 0
2.30211434327e+32, -2.14588132097e+32, 0.0, 0.0, -646.915652864, -438.086488545, 0, 0, 0
2.30523225142e+35, -6.89836043262e+32, 0.0, 0.0, -20.4434298995, -13.8441393076, 0, 0, 0
2.34101748843e+32, -2.14462669187e+32, 0.0, 0.0, -641.517895605, -434.43116731, 0, 0, 0
2.34339560269e+35, -5.08506693529e+32, 0.0, 0.0, -20.2762809191, -13.7309472561, 0, 0, 0
2.3552556292e+32, -2.14406670237e+32, 0.0, 0.0, -639.57588382, -433.116051313, 0, 0, 0
2.37032207063e+33, -6.46519167327e+32, 0.0, 0.0, -201.607843726, -136.527338503, 0, 0, 0
2.3799288219e+32, -2.1430962553e+32, 0.0, 0.0, -636.251941556, -430.865102231, 0, 0, 0
2.3818144139e+35, -3.24183554569e+32, 0.0, 0.0, -20.1120872925, -13.6197565483, 0, 0, 0
2.38423343135e+33, -6.46142837843e+32, 0.0, 0.0, -201.018819502, -136.12845566, 0, 0, 0
2.41884454577e+32, -2.14129172688e+32, 0.0, 0.0, -631.112999661, -427.385048843, 0, 0, 0
2.42048903772e+35, -1.36848935364e+32, 0.0, 0.0, -19.9507646204, -13.5105100296, 0, 0, 0
2.43345691846e+32, -2.14051193884e+32, 0.0, 0.0, -629.215299291, -426.099940208, 0, 0, 0
2.45776086212e+32, -2.13921501302e+32, 0.0, 0.0, -626.096524222, -423.987928831, 0, 0, 0
2.45941982678e+35, 5.35147784194e+31, 0.0, 0.0, -19.7922318614, -13.4031528194, 0, 0, 0
2.46013681886e+33, -6.44089751893e+32, 0.0, 0.0, -197.893474878, -134.01199543, 0, 0, 0
2.46807635822e+32, -2.13859288165e+32, 0.0, 0.0, -624.786747316, -423.100957612, 0, 0, 0
2.47583396985e+34, -6.99484704549e+33, 0.0, 0.0, -62.3807146976, -42.2437579518, 0, 0, 0
2.49667397301e+32, -2.13686810755e+32, 0.0, 0.0, -621.198198978, -420.670819258, 0, 0, 0
2.49860713376e+35, 2.46925211113e+32, 1.02109338036, 0.000656153025961, -19.6364111608, -13.2976321951, 0, 0, 0
2.51071691635e+32, -2.13592412298e+32, 0.0, 0.0, -619.458519907, -419.492721476, 0, 0, 0
2.53558008055e+32, -2.13425281017e+32, 0.0, 0.0, -616.413922456, -417.430942633, 0, 0, 0
2.53795343268e+31, -1.71713857855e+32, 0.0, 0.0, -1948.36033815, -1319.41518988, 0, 0, 0
2.53805131129e+35, 4.43399997356e+32, 1.65607435368, 0.00275605074532, -19.4832276904, -13.1938974836, 0, 0, 0
2.55076749981e+33, -6.41536525568e+32, 0.0, 0.0, -194.346027286, -131.609690196, 0, 0, 0
2.57447538681e+32, -2.13137101831e+32, 0.0, 0.0, -611.739794439, -414.26565776, 0, 0, 0
2.57775271203e+35, 6.42956798767e+32, 2.10725443527, 0.00566981001139, -19.3326094979, -13.0918999592, 0, 0, 0
2.58703942078e+32, -2.13035436667e+32, 0.0, 0.0, -610.252520231, -413.258486682, 0, 0, 0
2.61335609387e+32, -2.12822472169e+32, 0.0, 0.0, -607.172103476, -411.172451272, 0, 0, 0
2.61771168864e+35, 8.45613194803e+32, 2.47479887012, 0.00920073106654, -19.1844873652, -12.9915927481, 0, 0, 0
2.64221601243e+33, -6.38858644711e+32, 0.0, 0.0, -190.953201806, -129.312093911, 0, 0, 0
2.65221840381e+32, -2.12481582687e+32, 0.0, 0.0, -602.707315324, -408.148929805, 0, 0, 0
2.65792859377e+35, 1.05138678242e+33, 2.77966402269, 0.0130830342126, -19.0387946759, -12.892930738, 0, 0, 0
2.66242822967e+32, -2.12385124633e+32, 0.0, 0.0, -601.550580398, -407.365597481, 0, 0, 0
2.68740895012e+34, -6.9792683278e+33, 0.0, 0.0, -59.874820615, -40.5467850397, 0, 0, 0
2.69105851871e+32, -2.12114627477e+32, 0.0, 0.0, -598.342062247, -405.192812754, 0, 0, 0
2.69840378006e+35, 1.26029533889e+33, 3.04217023363, 0.0172270091771, -18.8954672896, -12.7958704936, 0, 0, 0
2.70012843114e+33, -6.37098979361e+32, 0.0, 0.0, -188.894317816, -127.917832923, 0, 0, 0
2.72987264066e+32, -2.11721767043e+32, 0.0, 0.0, -594.073133105, -402.301925558, 0, 0, 0
2.73448425569e+33, -6.36055064429e+32, 0.0, 0.0, -187.703941085, -127.111718617, 0, 0, 0
2.73688714094e+32, -2.11646069426e+32, 0.0, 0.0, -593.311355325, -401.786055288, 0, 0, 0
2.73913760018e+35, 1.47235640218e+33, 3.28202759924, 0.0217324550296, -18.7544434243, -12.7003701765, 0, 0, 0
2.76865697173e+32, -2.11303219332e+32, 0.0, 0.0, -589.89746415, -399.47419347, 0, 0, 0
2.78013040678e+35, 1.68758761284e+33, 3.49974474647, 0.0264807073092, -18.615663545, -12.6063894702, 0, 0, 0
2.80740771401e+32, -2.10859173598e+32, 0.0, 0.0, -585.812130482, -396.70763577, 0, 0, 0
2.81041995251e+32, -2.10822651418e+32, 0.0, 0.0, -585.498106427, -396.494981006, 0, 0, 0
2.8213825525e+35, 1.9060065524e+33, 3.69581405199, 0.0313498886486, -18.4790702599, -12.5138895093, 0, 0, 0
2.82757412853e+33, -6.33124915087e+32, 0.0, 0.0, -184.588272414, -125.001810871, 0, 0, 0
2.84612106958e+32, -2.10389797779e+32, 0.0, 0.0, -581.814338105, -394.000360383, 0, 0, 0
2.86178464555e+31, -1.73436743173e+32, 0.0, 0.0, -1834.81647171, -1242.52412453, 0, 0, 0
2.86289439002e+35, 2.12763106052e+33, 3.88905694277, 0.0367052742927, -18.3446082206, -12.4228328122, 0, 0, 0
2.88094343144e+31, -1.73535744164e+32, 0.0, 0.0, -1828.70536695, -1238.38572964, 0, 0, 0
2.8830304623e+32, -2.09917841929e+32, 0.0, 0.0, -578.078063358, -391.470182798, 0, 0, 0
2.88479324052e+32, -2.09895314673e+32, 0.0, 0.0, -577.901416533, -391.350558876, 0, 0, 0
2.90129167266e+34, -6.96193041677e+33, 0.0, 0.0, -57.6255932091, -39.0236249, 0, 0, 0
2.90466627197e+35, 2.35247838214e+33, 4.06132595856, 0.0420225475748, -18.2122240294, -12.3331832184, 0, 0, 0
2.92148752992e+33, -6.30067172374e+32, 0.0, 0.0, -181.597174268, -122.976261361, 0, 0, 0
2.92342042891e+32, -2.09375874734e+32, 0.0, 0.0, -574.070811906, -388.756501795, 0, 0, 0
2.946698551e+35, 2.58056658854e+33, 4.21307481324, 0.0471834919606, -18.0818661512, -12.2449058289, 0, 0, 0
2.95472246822e+32, -2.0893433459e+32, 0.0, 0.0, -571.021890543, -386.691794831, 0, 0, 0
2.96199883683e+32, -2.08831700175e+32, 0.0, 0.0, -570.320080571, -386.216534316, 0, 0, 0
2.98899157978e+35, 2.81191298061e+33, 4.38065029858, 0.0532795982739, -17.9534848302, -12.1579669492, 0, 0, 0
2.99811589689e+33, -6.27490037162e+32, 0.0, 0.0, -179.261446406, -121.394523753, 0, 0, 0
3.00052466636e+32, -2.08262972067e+32, 0.0, 0.0, -566.646883091, -383.72907219, 0, 0, 0
3.01225548839e+33, -6.27014498228e+32, 0.0, 0.0, -178.840222991, -121.109274376, 0, 0, 0
3.01622635882e+33, -6.26880922448e+32, 0.0, 0.0, -178.722462393, -121.029527771, 0, 0, 0
3.0254997682e+32, -2.07877918362e+32, 0.0, 0.0, -564.30323878, -382.141973621, 0, 0, 0
3.03154571096e+35, 3.04653535681e+33, 4.51023909884, 0.0585028994035, -17.8270320112, -12.0723340368, 0, 0, 0
3.03899411958e+32, -2.07669870503e+32, 0.0, 0.0, -563.04897865, -381.292597951, 0, 0, 0
3.07436129718e+35, 3.2844512906e+33, 4.65574731273, 0.0646578885483, -17.7024612651, -11.9879756502, 0, 0, 0
3.07740339859e+32, -2.07052599525e+32, 0.0, 0.0, -559.524219824, -378.905657381, 0, 0, 0
3.09536616015e+32, -2.06752211251e+32, 0.0, 0.0, -557.898366325, -377.804641434, 0, 0, 0
3.11179251418e+33, -6.23565227458e+32, 0.0, 0.0, -175.956692167, -119.156568659, 0, 0, 0
3.11574870545e+32, -2.0641133923e+32, 0.0, 0.0, -556.070547691, -376.566856193, 0, 0, 0
3.11743869111e+35, 3.52567856455e+33, 4.78168593943, 0.0704325920875, -17.5797277185, -11.9048614015, 0, 0, 0
3.11748566403e+34, -6.94281477007e+33, 0.0, 0.0, -55.5915614166, -37.6461936358, 0, 0, 0
3.13750671359e+29, -1.56531701657e+32, 0.0, 0.0, -17523.4160766, -11866.7275746, 0, 0, 0
3.15310007477e+32, -2.05762384493e+32, 0.0, 0.0, -552.767152164, -374.32982121, 0, 0, 0
3.15402624224e+32, -2.05746287193e+32, 0.0, 0.0, -552.685987249, -374.274856931, 0, 0, 0
3.16077824539e+35, 3.77023472518e+33, 4.90591942427, 0.0764624155986, -17.4587879867, -11.8229619109, 0, 0, 0
3.164325442e+32, -2.0556064868e+32, 0.0, 0.0, -551.785817089, -373.665268366, 0, 0, 0
3.18782457606e+31, -1.75121417579e+32, 0.0, 0.0, -1738.45677824, -1177.27005382, 0, 0, 0
3.19223221106e+32, -2.05057627362e+32, 0.0, 0.0, -549.368643127, -372.028376062, 0, 0, 0
3.20438031268e+35, 4.01813729589e+33, 5.01114443197, 0.0819783236321, -17.3396001106, -11.742248764, 0, 0, 0
3.20818789498e+33, -6.20119132081e+32, 0.0, 0.0, -173.293074536, -117.352786529, 0, 0, 0
3.23036281398e+32, -2.04345553504e+32, 0.0, 0.0, -546.116695559, -369.826181256, 0, 0, 0
3.23238141165e+32, -2.04306540781e+32, 0.0, 0.0, -545.946146061, -369.710686399, 0, 0, 0
3.24824524563e+35, 4.26940384661e+33, 5.11497067849, 0.0876838370045, -17.2221234966, -11.6626944711, 0, 0, 0
3.26841425308e+32, -2.03610235407e+32, 0.0, 0.0, -542.928396611, -367.667088823, 0, 0, 0
3.2923733969e+35, 4.52405230575e+33, 5.23453357102, 0.0943944235957, -17.1063188595, -11.5842724286, 0, 0, 0
3.29953786704e+32, -2.02988615416e+32, 0.0, 0.0, -540.361683963, -365.928930029, 0, 0, 0
3.30541440017e+33, -6.16541689146e+32, 0.0, 0.0, -170.725403368, -115.613978632, 0, 0, 0
3.30638273043e+32, -2.02851901261e+32, 0.0, 0.0, -539.802066632, -365.549961318, 0, 0, 0
3.32062181914e+33, -6.15966368435e+32, 0.0, 0.0, -170.334020028, -115.348936733, 0, 0, 0
3.33599445074e+34, -6.92190449994e+33, 0.0, 0.0, -53.7400968907, -36.3923955723, 0, 0, 0
3.33676511913e+35, 4.78209985936e+33, 5.31854237684, 0.0996502357986, -16.9921481688, -11.5069568825, 0, 0, 0
3.34426444814e+32, -2.02070705561e+32, 0.0, 0.0, -536.736090926, -363.473705279, 0, 0, 0
3.36169288165e+30, -1.58567251253e+32, 0.0, 0.0, -5353.42949805, -3625.3028043, 0, 0, 0
3.36579860607e+32, -2.01612667457e+32, 0.0, 0.0, -535.0163347, -362.3090991, 0, 0, 0
3.38142076499e+35, 5.04356469959e+33, 5.41834344559, 0.105903781185, -16.8795745968, -11.4307228934, 0, 0, 0
3.38205560827e+32, -2.01266870268e+32, 0.0, 0.0, -533.728916615, -361.437269108, 0, 0, 0
3.4034739287e+33, -6.12831896646e+32, 0.0, 0.0, -168.247992414, -113.936294284, 0, 0, 0
3.41975241291e+32, -2.00440549604e+32, 0.0, 0.0, -530.779049692, -359.439641078, 0, 0, 0
3.42634068712e+35, 5.30846406617e+33, 5.5168570528, 0.112332278552, -16.7685624705, -11.3555463037, 0, 0, 0
3.43116742668e+32, -2.00182928892e+32, 0.0, 0.0, -529.895400333, -358.841240276, 0, 0, 0
3.45735106414e+32, -1.99591974419e+32, 0.0, 0.0, -527.885052247, -357.479847443, 0, 0, 0
3.47152523818e+35, 5.57681570954e+33, 5.59744994743, 0.11801505064, -16.6590772245, -11.281403706, 0, 0, 0
3.49484776403e+32, -1.98721293014e+32, 0.0, 0.0, -525.045539848, -355.556950678, 0, 0, 0
3.49564812676e+32, -1.98702192953e+32, 0.0, 0.0, -524.985429258, -355.516244232, 0, 0, 0
3.50236837953e+33, -6.0898887705e+32, 0.0, 0.0, -165.855620421, -112.31619769, 0, 0, 0
3.516035245e+31, -1.76768040149e+32, 0.0, 0.0, -1655.32965317, -1120.97698043, 0, 0, 0
