rho, x, y, z, w, energia, pressao, energiamit, pressaomit, (pressao/pressaomit), fermie, fermip, hardgluons, nu, nd, ns, ne, nB, muB, muBGibbs
1.4299999999999997, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 847.9227972066163, 171.59622493331534, 836.4934160137309, 160.16684374042993, 1.0713592209596645, 760.793416013731, 235.86684374042994, 11.429381192885396, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 138.15326779216232, 712.9503651328195
1.42, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 847.7635046426781, 171.43693236937713, 836.4934160137309, 160.16684374042993, 1.0703646795163908, 760.793416013731, 235.86684374042994, 11.270088628947196, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 138.11009686986435, 717.746786628208
1.4100000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 847.6053299212939, 171.27875764799288, 836.4934160137309, 160.16684374042993, 1.0693771173113156, 760.793416013731, 235.86684374042994, 11.111913907562945, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 138.06722890140705, 722.6128280633238
1.4, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 847.4482730424636, 171.12170076916257, 836.4934160137309, 160.16684374042993, 1.0683965343444386, 760.793416013731, 235.86684374042994, 10.954857028732642, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 138.02466388679045, 727.5499812940187
1.3900000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 847.2923340061873, 170.96576173288622, 836.4934160137309, 160.16684374042993, 1.06742293061576, 760.793416013731, 235.86684374042994, 10.798917992456298, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.98240182601455, 732.5597811072471
1.38, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 847.1375128124648, 170.81094053916382, 836.4934160137309, 160.16684374042993, 1.0664563061252799, 760.793416013731, 235.86684374042994, 10.6440967987339, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.94044271907933, 737.6438067765426
1.37, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.9838094612965, 170.6572371879954, 836.4934160137309, 160.16684374042993, 1.0654966608729985, 760.793416013731, 235.86684374042994, 10.49039344756546, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.8987865659848, 742.8036836856145
1.3599999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.831223952682, 170.5046516793809, 836.4934160137309, 160.16684374042993, 1.0645439948589153, 760.793416013731, 235.86684374042994, 10.337807938950967, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.85743336673096, 748.0410850235756
1.35, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.6797562866213, 170.35318401332034, 836.4934160137309, 160.16684374042993, 1.0635983080830302, 760.793416013731, 235.86684374042994, 10.186340272890432, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.81638312131778, 753.3577335555124
1.3399999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.5294064631148, 170.20283418981376, 836.4934160137309, 160.16684374042993, 1.0626596005453437, 760.793416013731, 235.86684374042994, 10.035990449383842, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.7756358297453, 758.7554034723348
1.33, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.3801744821621, 170.05360220886115, 836.4934160137309, 160.16684374042993, 1.0617278722458559, 760.793416013731, 235.86684374042994, 9.886758468431212, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.7351914920135, 764.2359223240777
1.3199999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.2320603437635, 169.90548807046247, 836.4934160137309, 160.16684374042993, 1.0608031231845663, 760.793416013731, 235.86684374042994, 9.738644330032526, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.69505010812242, 769.8011730410803
1.31, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 846.0850640479188, 169.7584917746177, 836.4934160137309, 160.16684374042993, 1.059885353361475, 760.793416013731, 235.86684374042994, 9.591648034187802, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.65521167807202, 775.4530960477377
1.2999999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.939185594628, 169.61261332132693, 836.4934160137309, 160.16684374042993, 1.058974562776582, 760.793416013731, 235.86684374042994, 9.445769580897021, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.61567620186227, 781.1936914738117
1.29, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.7944249838911, 169.46785271059014, 836.4934160137309, 160.16684374042993, 1.058070751429888, 760.793416013731, 235.86684374042994, 9.3010089701602, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.57644367949325, 787.0250214685901
1.2799999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.6507822157082, 169.32420994240726, 836.4934160137309, 160.16684374042993, 1.057173919321392, 760.793416013731, 235.86684374042994, 9.157366201977325, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.5375141109649, 792.949212623528
1.27, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.5082572900794, 169.18168501677832, 836.4934160137309, 160.16684374042993, 1.0562840664510942, 760.793416013731, 235.86684374042994, 9.01484127634841, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.49888749627726, 798.9684585093368
1.2599999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.3668502070044, 169.04027793370335, 836.4934160137309, 160.16684374042993, 1.055401192818995, 760.793416013731, 235.86684374042994, 8.873434193273438, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.46056383543026, 805.0850223338953
1.25, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.2265609664834, 168.89998869318237, 836.4934160137309, 160.16684374042993, 1.0545252984250946, 760.793416013731, 235.86684374042994, 8.733144952752427, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.422543128424, 811.3012397277326
1.2399999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 845.0873895685163, 168.7608172952153, 836.4934160137309, 160.16684374042993, 1.0536563832693924, 760.793416013731, 235.86684374042994, 8.59397355478536, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.38482537525837, 817.6195216642998
1.23, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.9493360131032, 168.62276373980217, 836.4934160137309, 160.16684374042993, 1.0527944473518882, 760.793416013731, 235.86684374042994, 8.455919999372252, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.34741057593348, 824.0423575226873
1.2199999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.812400300244, 168.485828026943, 836.4934160137309, 160.16684374042993, 1.0519394906725827, 760.793416013731, 235.86684374042994, 8.318984286513093, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.31029873044923, 830.5723183009732
1.21, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.6765824299389, 168.35001015663784, 836.4934160137309, 160.16684374042993, 1.0510915132314758, 760.793416013731, 235.86684374042994, 8.18316641620789, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.27348983880572, 837.2120599889064
1.1999999999999997, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.5418824021876, 168.21531012888656, 836.4934160137309, 160.16684374042993, 1.050250515028567, 760.793416013731, 235.86684374042994, 8.048466388456632, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.23698390100287, 843.9643271092286
1.19, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.4083002169903, 168.08172794368926, 836.4934160137309, 160.16684374042993, 1.0494164960638568, 760.793416013731, 235.86684374042994, 7.9148842032593345, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.2007809170407, 850.8319564375458
1.1799999999999997, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.275835874347, 167.9492636010459, 836.4934160137309, 160.16684374042993, 1.048589456337345, 760.793416013731, 235.86684374042994, 7.782419860615983, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.16488088691924, 857.8178809113501
1.17, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.1444893742575, 167.8179171009565, 836.4934160137309, 160.16684374042993, 1.0477693958490315, 760.793416013731, 235.86684374042994, 7.651073360526588, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.12928381063844, 864.9251337394993
1.1600000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 844.0142607167221, 167.68768844342105, 836.4934160137309, 160.16684374042993, 1.0469563145989165, 760.793416013731, 235.86684374042994, 7.520844702991147, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.09398968819835, 872.1568527242613
1.15, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.8851499017405, 167.5585776284396, 836.4934160137309, 160.16684374042993, 1.0461502125870001, 760.793416013731, 235.86684374042994, 7.391733888009653, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.05899851959893, 879.5162848088524
1.1400000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.757156929313, 167.43058465601206, 836.4934160137309, 160.16684374042993, 1.0453510898132818, 760.793416013731, 235.86684374042994, 7.263740915582116, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 137.0243103048402, 887.0067908643201
1.13, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.6302817994394, 167.30370952613845, 836.4934160137309, 160.16684374042993, 1.044558946277762, 760.793416013731, 235.86684374042994, 7.136865785708525, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.98992504392217, 894.6318507306
1.12, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.5045245121198, 167.17795223881882, 836.4934160137309, 160.16684374042993, 1.0437737819804407, 760.793416013731, 235.86684374042994, 7.011108498388893, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.95584273684483, 902.3950685276237
1.1099999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.3798850673542, 167.0533127940531, 836.4934160137309, 160.16684374042993, 1.0429955969213176, 760.793416013731, 235.86684374042994, 6.886469053623208, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.92206338360816, 910.3001782535202
1.1, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.2563634651424, 166.9297911918414, 836.4934160137309, 160.16684374042993, 1.042224391100393, 760.793416013731, 235.86684374042994, 6.76294745141148, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.8885869842122, 918.3510496881672
1.0899999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.1339597054846, 166.80738743218365, 836.4934160137309, 160.16684374042993, 1.041460164517667, 760.793416013731, 235.86684374042994, 6.6405436917537, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.8554135386569, 926.5516946217142
1.08, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 843.0126737883809, 166.6861015150798, 836.4934160137309, 160.16684374042993, 1.0407029171731392, 760.793416013731, 235.86684374042994, 6.519257774649876, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.82254304694231, 934.9062734291301
1.0699999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.8925057138309, 166.56593344052993, 836.4934160137309, 160.16684374042993, 1.03995264906681, 760.793416013731, 235.86684374042994, 6.399089700099999, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.7899755090684, 943.4191020134215
1.06, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.7734554818351, 166.44688320853402, 836.4934160137309, 160.16684374042993, 1.0392093601986792, 760.793416013731, 235.86684374042994, 6.280039468104082, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.75771092503518, 952.0946591418575
1.0499999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.6555230923931, 166.32895081909203, 836.4934160137309, 160.16684374042993, 1.0384730505687465, 760.793416013731, 235.86684374042994, 6.1621070786621095, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.72574929484264, 960.9375942014145
1.04, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.5387085455051, 166.21213627220402, 836.4934160137309, 160.16684374042993, 1.0377437201770126, 760.793416013731, 235.86684374042994, 6.045292531774097, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.6940906184908, 969.9527354016433
1.0299999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.423011841171, 166.09643956786994, 836.4934160137309, 160.16684374042993, 1.0370213690234769, 760.793416013731, 235.86684374042994, 5.929595827440028, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.66273489597964, 979.1450984553799
1.02, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.3084329793909, 165.98186070608983, 836.4934160137309, 160.16684374042993, 1.0363059971081396, 760.793416013731, 235.86684374042994, 5.81501696565992, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.63168212730915, 988.5198957700791
1.0099999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.1949719601647, 165.86839968686368, 836.4934160137309, 160.16684374042993, 1.035597604431001, 760.793416013731, 235.86684374042994, 5.701555946433758, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.60093231247936, 998.0825461851769
1., 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 842.0826287834925, 165.75605651019148, 836.4934160137309, 160.16684374042993, 1.0348961909920604, 760.793416013731, 235.86684374042994, 5.589212769761553, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.57048545149027, 1007.838685293684
0.9899999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.9714034493743, 165.64483117607324, 836.4934160137309, 160.16684374042993, 1.0342017567913186, 760.793416013731, 235.86684374042994, 5.477987435643295, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.54034154434189, 1017.7941763893413
0.98, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.86129595781, 165.53472368450892, 836.4934160137309, 160.16684374042993, 1.033514301828775, 760.793416013731, 235.86684374042994, 5.367879944078995, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.51050059103414, 1027.9551220839987
0.9699999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.7523063087996, 165.42573403549858, 836.4934160137309, 160.16684374042993, 1.0328338261044296, 760.793416013731, 235.86684374042994, 5.2588902950686425, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.4809625915671, 1038.3278766436067
0.96, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.6444345023432, 165.3178622290422, 836.4934160137309, 160.16684374042993, 1.032160329618283, 760.793416013731, 235.86684374042994, 5.151018488612247, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.45172754594074, 1048.919059095193
0.9499999999999997, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.5376805384408, 165.21110826513973, 836.4934160137309, 160.16684374042993, 1.0314938123703346, 760.793416013731, 235.86684374042994, 5.044264524709799, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.4227954541551, 1059.735567161664
0.94, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.4320444170922, 165.10547214379125, 836.4934160137309, 160.16684374042993, 1.0308342743605847, 760.793416013731, 235.86684374042994, 4.9386284033613075, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.39416631621015, 1070.7845920860464
0.9299999999999997, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.3275261382977, 165.0009538649967, 836.4934160137309, 160.16684374042993, 1.0301817155890332, 760.793416013731, 235.86684374042994, 4.834110124566764, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.36584013210586, 1082.0736344121449
0.9199999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.2241257020571, 164.8975534287561, 836.4934160137309, 160.16684374042993, 1.02953613605568, 760.793416013731, 235.86684374042994, 4.730709688326177, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.33781690184225, 1093.6105207943624
0.9100000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.1218431083705, 164.79527083506946, 836.4934160137309, 160.16684374042993, 1.0288975357605252, 760.793416013731, 235.86684374042994, 4.628427094639544, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.31009662541933, 1105.403421915868
0.8999999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 841.0206783572378, 164.6941060839368, 836.4934160137309, 160.16684374042993, 1.0282659147035689, 760.793416013731, 235.86684374042994, 4.527262343506857, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.28267930283712, 1117.4608716013051
0.8900000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.9206314486592, 164.59405917535804, 836.4934160137309, 160.16684374042993, 1.027641272884811, 760.793416013731, 235.86684374042994, 4.427215434928128, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.2555649340956, 1129.7917872179967
0.8799999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.8217023826343, 164.49513010933327, 836.4934160137309, 160.16684374042993, 1.0270236103042516, 760.793416013731, 235.86684374042994, 4.3282863689033455, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.22875351919473, 1142.405491468145
0.8700000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.7238911591635, 164.39731888586243, 836.4934160137309, 160.16684374042993, 1.0264129269618905, 760.793416013731, 235.86684374042994, 4.2304751454325205, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.20224505813457, 1155.3117356839377
0.8599999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.6271977782466, 164.30062550494557, 836.4934160137309, 160.16684374042993, 1.0258092228577278, 760.793416013731, 235.86684374042994, 4.133781764515644, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.1760395509151, 1168.520724747898
0.8500000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.5316222398837, 164.20504996658264, 836.4934160137309, 160.16684374042993, 1.0252124979917636, 760.793416013731, 235.86684374042994, 4.038206226152723, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.15013699753632, 1182.0431437723132
0.8399999999999999, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.4371645440747, 164.11059227077368, 836.4934160137309, 160.16684374042993, 1.024622752363998, 760.793416013731, 235.86684374042994, 3.9437485303437505, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.1245373979982, 1195.8901866843435
0.8300000000000001, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.3438246908197, 164.01725241751865, 836.4934160137309, 160.16684374042993, 1.0240399859744305, 760.793416013731, 235.86684374042994, 3.8504086770887342, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.0992407523008, 1210.073586877516
0.8199999999999998, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.2516026801186, 163.9250304068176, 836.4934160137309, 160.16684374042993, 1.0234641988230615, 760.793416013731, 235.86684374042994, 3.758186666387667, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.0742470604441, 1224.6056501060202
0.81, 2.007700661482983, 2.077054135957307, 1.9331657117152636, 0.06952521078724577, 840.1604985119715, 163.83392623867047, 836.4934160137309, 160.16684374042993, 1.0228953909098908, 760.793416013731, 235.86684374042994, 3.6670824982405557, 7.37971602510146, 8.171206993535373, 6.587945755868643, 0.00010215237118726846, 7.379622924835158, 136.04955632242806, 1239.4992898156074
0.7999999999999998, 1.99124387143349, 2.0611299928762588, 1.916045748977066, 0.07005870949616609, 815.8568185480109, 156.02814771268774, 812.2797223753635, 152.45105154004034, 1.0234638996354046, 736.5797223753634, 228.15105154004036, 3.577096172647392, 7.199728515311388, 7.9847056934067, 6.414464224707829, 0.00010452204758695857, 7.199632811141972, 134.99090741914418, 1214.8562078258735
0.79, 1.9829124774403168, 2.0530712516406124, 1.907373944815993, 0.0703317995493086, 803.7329333678626, 152.10627915542045, 800.2447056782544, 148.61805146581227, 1.0234710901886008, 724.5447056782544, 224.3180514658123, 3.488227689608186, 7.109734789108554, 7.8914140258077365, 6.327764408028174, 0.000105749104481479, 7.109637740981488, 134.4427448129487, 1209.9230538269405
0.7799999999999998, 1.9745104814183099, 2.0449462871742083, 1.8986254108465597, 0.07060927436225058, 791.6585796843547, 148.20231403672307, 788.2581026352318, 144.8018369876001, 1.0234836595989742, 712.5581026352318, 220.50183698760011, 3.4004770491229275, 7.019741092885737, 7.798094248796345, 6.2410926719768876, 0.00010700566107604442, 7.019642671219657, 133.89013340728604, 1204.9498637449717
0.77, 1.9745104814183099, 2.0449462871742083, 1.8986254108465597, 0.07060927436225058, 791.5719468864233, 148.11568123879175, 788.2581026352318, 144.8018369876001, 1.0228853743856539, 712.5581026352318, 220.50183698760011, 3.313844251191625, 7.019741092885737, 7.798094248796345, 6.2410926719768876, 0.00010700566107604442, 7.019642671219657, 133.86545044207287, 1220.3735430197598
0.7599999999999998, 1.9745104814183099, 2.0449462871742083, 1.8986254108465597, 0.07060927436225058, 791.486431931046, 148.03016628341442, 788.2581026352318, 144.8018369876001, 1.0222948089815378, 712.5581026352318, 220.50183698760011, 3.2283292958142713, 7.019741092885737, 7.798094248796345, 6.2410926719768876, 0.00010700566107604442, 7.019642671219657, 133.84108596673343, 1236.206050282185
0.75, 1.9745104814183099, 2.0449462871742083, 1.8986254108465597, 0.07060927436225058, 791.4020348182227, 147.945769170591, 788.2581026352318, 144.8018369876001, 1.0217119633866256, 712.5581026352318, 220.50183698760011, 3.1439321829908735, 7.019741092885737, 7.798094248796345, 6.2410926719768876, 0.00010700566107604442, 7.019642671219657, 133.8170399812677, 1252.4637386517513
0.7399999999999998, 1.9745104814183099, 2.0449462871742083, 1.8986254108465597, 0.07060927436225058, 791.3187555479532, 147.86248990032155, 788.2581026352318, 144.8018369876001, 1.0211368376009176, 712.5581026352318, 220.50183698760011, 3.0606529127214244, 7.019741092885737, 7.798094248796345, 6.2410926719768876, 0.00010700566107604442, 7.019642671219657, 133.79331248567567, 1269.1638452003715
0.73, 1.9745104814183099, 2.0449462871742083, 1.8986254108465597, 0.07060927436225058, 791.2365941202377, 147.78032847260607, 788.2581026352318, 144.8018369876001, 1.020569431624414, 712.5581026352318, 220.50183698760011, 2.9784914850059314, 7.019741092885737, 7.798094248796345, 6.2410926719768876, 0.00010700566107604442, 7.019642671219657, 133.76990347995738, 1286.324551497046
0.7199999999999998, 1.9225271962261028, 1.9947245575925614, 1.8444226944838935, 0.07237160264175556, 720.2759068304779, 125.16282491782201, 717.3784589306334, 122.26537701797763, 1.0236980244981237, 641.6784589306334, 197.96537701797763, 2.897447899844387, 6.479779690292712, 7.237549838021723, 5.721687521174171, 0.00011521952470896902, 6.479672349829535, 130.47553735807972, 1174.2204607615279
0.71, 1.9135854236024206, 1.986094294028675, 1.8350855211522497, 0.07268361303024667, 708.5600999783023, 121.38841551961602, 705.7425778210655, 118.57089336237921, 1.0237623423197615, 630.0425778210655, 194.2708933623792, 2.817522157236799, 6.3897861921936245, 7.144014957127097, 5.635230566404797, 0.00011671617107311226, 6.389677238575172, 129.8889575341035, 1168.941571123829
0.6999999999999997, 1.904559298747357, 1.9773852244695684, 1.825656034544055, 0.07300117753103087, 696.8973199928786, 117.63316096510191, 694.1586057356955, 114.89444670791873, 1.0238367852899404, 618.4586057356954, 190.59444670791873, 2.7387142571831586, 6.299792733195854, 7.050446445295943, 5.548807200922365, 0.00011825271095444713, 6.299682126471387, 129.29707636125121, 1163.6149727971153
0.69, 1.904559298747357, 1.9773852244695684, 1.825656034544055, 0.07300117753103087, 696.8196299353789, 117.55547090760223, 694.1586057356955, 114.89444670791873, 1.0231605989317156, 618.4586057356954, 190.59444670791873, 2.661024199683475, 6.299792733195854, 7.050446445295943, 5.548807200922365, 0.00011825271095444713, 6.299682126471387, 129.27241160644613, 1180.253769337654
0.6799999999999997, 1.904559298747357, 1.9773852244695684, 1.825656034544055, 0.07300117753103087, 696.7430577204332, 117.47889869265649, 694.1586057356955, 114.89444670791873, 1.022494141873609, 618.4586057356954, 190.59444670791873, 2.58445198473774, 6.299792733195854, 7.050446445295943, 5.548807200922365, 0.00011825271095444713, 6.299682126471387, 129.2481017401994, 1197.38523001925
